접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331004820,2016,005380,11011,부채총계,OFS,재무제표,BS,재무상태표,제 49 기,2016.12.31 현재,"17,271,206,000,000",,제 48 기,2015.12.31 현재,"17,281,460,000,000",,제 47 기,2014.12.31 현재,"15,681,411,000,000",12
20170331004820,2016,005380,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 49 기,2016.12.31 현재,"48,405,444,000,000",,제 48 기,2015.12.31 현재,"45,405,798,000,000",,제 47 기,2014.12.31 현재,"40,979,409,000,000",19
20170331004820,2016,005380,11011,자본총계,OFS,재무제표,BS,재무상태표,제 49 기,2016.12.31 현재,"52,579,711,000,000",,제 48 기,2015.12.31 현재,"49,696,764,000,000",,제 47 기,2014.12.31 현재,"45,661,991,000,000",22
20170331004820,2016,005380,11011,매출액,OFS,재무제표,IS,손익계산서,제 49 기,2016.01.01 ~ 2016.12.31,"41,713,632,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"44,439,694,000,000",,제 47 기,2014.01.01 ~ 2014.12.31,"43,045,875,000,000",24
20170331004820,2016,005380,11011,영업이익,OFS,재무제표,IS,손익계산서,제 49 기,2016.01.01 ~ 2016.12.31,"2,699,482,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"4,267,256,000,000",,제 47 기,2014.01.01 ~ 2014.12.31,"3,735,496,000,000",26
20170331004820,2016,005380,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 49 기,2016.01.01 ~ 2016.12.31,"4,943,244,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"6,680,063,000,000",,제 47 기,2014.01.01 ~ 2014.12.31,"6,107,232,000,000",28
20170331004820,2016,005380,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 49 기,2016.01.01 ~ 2016.12.31,"4,101,860,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"5,435,485,000,000",,제 47 기,2014.01.01 ~ 2014.12.31,"4,913,720,000,000",30
20170515004197,2017,005380,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"69,633,170,000,000",,제 49 기말,2016.12.31 현재,"72,449,600,000,000",,,,,1
20170515004197,2017,005380,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"103,607,601,000,000",,제 49 기말,2016.12.31 현재,"106,386,328,000,000",,,,,3
20170515004197,2017,005380,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"173,240,771,000,000",,제 49 기말,2016.12.31 현재,"178,835,928,000,000",,,,,5
20170515004197,2017,005380,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"41,282,003,000,000",,제 49 기말,2016.12.31 현재,"43,609,793,000,000",,,,,7
20170515004197,2017,005380,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"60,184,174,000,000",,제 49 기말,2016.12.31 현재,"62,881,557,000,000",,,,,9
20170515004197,2017,005380,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"101,466,177,000,000",,제 49 기말,2016.12.31 현재,"106,491,350,000,000",,,,,11
20170515004197,2017,005380,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"71,774,594,000,000",,제 49 기말,2016.12.31 현재,"72,344,578,000,000",,,,,21
20170515004197,2017,005380,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"23,365,959,000,000","23,365,959,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"22,350,624,000,000","22,350,624,000,000",,,,23
20170515004197,2017,005380,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"1,250,761,000,000","1,250,761,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"1,342,391,000,000","1,342,391,000,000",,,,25
20170515004197,2017,005380,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"1,757,053,000,000","1,757,053,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"2,163,431,000,000","2,163,431,000,000",,,,27
20170515004197,2017,005380,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"1,405,694,000,000","1,405,694,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"1,768,131,000,000","1,768,131,000,000",,,,29
20170515004197,2017,005380,11013,유동자산,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"23,980,715,000,000",,제 49 기말,2016.12.31 현재,"24,175,403,000,000",,,,,2
20170515004197,2017,005380,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"45,728,560,000,000",,제 49 기말,2016.12.31 현재,"45,675,514,000,000",,,,,4
20170515004197,2017,005380,11013,자산총계,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"69,709,275,000,000",,제 49 기말,2016.12.31 현재,"69,850,917,000,000",,,,,6
20170515004197,2017,005380,11013,유동부채,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"10,851,839,000,000",,제 49 기말,2016.12.31 현재,"11,209,671,000,000",,,,,8
20170515004197,2017,005380,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"6,104,260,000,000",,제 49 기말,2016.12.31 현재,"6,061,535,000,000",,,,,10
20170515004197,2017,005380,11013,부채총계,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"16,956,099,000,000",,제 49 기말,2016.12.31 현재,"17,271,206,000,000",,,,,12
20170515004197,2017,005380,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"48,561,967,000,000",,제 49 기말,2016.12.31 현재,"48,405,444,000,000",,,,,19
20170515004197,2017,005380,11013,자본총계,OFS,재무제표,BS,재무상태표,제 50 기1분기말,2017.03.31 현재,"52,753,176,000,000",,제 49 기말,2016.12.31 현재,"52,579,711,000,000",,,,,22
20170515004197,2017,005380,11013,매출액,OFS,재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"10,317,549,000,000","10,317,549,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"10,146,581,000,000","10,146,581,000,000",,,,24
20170515004197,2017,005380,11013,영업이익,OFS,재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"758,908,000,000","758,908,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"1,031,394,000,000","1,031,394,000,000",,,,26
20170515004197,2017,005380,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"1,207,696,000,000","1,207,696,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"2,337,104,000,000","2,337,104,000,000",,,,28
20170515004197,2017,005380,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 50 기1분기,2017.01.01 ~ 2017.03.31,"967,374,000,000","967,374,000,000",제 49 기1분기,2016.01.01 ~ 2016.03.31,"1,939,846,000,000","1,939,846,000,000",,,,30
20170814002062,2017,005380,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"71,920,404,000,000",,제 49 기말,2016.12.31 현재,"72,449,600,000,000",,,,,1
20170814002062,2017,005380,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"106,836,453,000,000",,제 49 기말,2016.12.31 현재,"106,386,328,000,000",,,,,3
20170814002062,2017,005380,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"178,756,857,000,000",,제 49 기말,2016.12.31 현재,"178,835,928,000,000",,,,,5
20170814002062,2017,005380,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"43,181,695,000,000",,제 49 기말,2016.12.31 현재,"43,609,793,000,000",,,,,7
20170814002062,2017,005380,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"61,897,149,000,000",,제 49 기말,2016.12.31 현재,"62,881,557,000,000",,,,,9
20170814002062,2017,005380,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"105,078,844,000,000",,제 49 기말,2016.12.31 현재,"106,491,350,000,000",,,,,11
20170814002062,2017,005380,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"73,678,013,000,000",,제 49 기말,2016.12.31 현재,"72,344,578,000,000",,,,,21
20170814002062,2017,005380,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"24,308,002,000,000","47,673,961,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"24,676,726,000,000","47,027,350,000,000",,,,23
20170814002062,2017,005380,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"1,344,470,000,000","2,595,231,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"1,761,839,000,000","3,104,230,000,000",,,,25
20170814002062,2017,005380,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"1,164,970,000,000","2,922,023,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"2,381,587,000,000","4,545,018,000,000",,,,27
20170814002062,2017,005380,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"913,626,000,000","2,319,320,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"1,763,922,000,000","3,532,053,000,000",,,,29
20170814002062,2017,005380,11012,유동자산,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"24,509,450,000,000",,제 49 기말,2016.12.31 현재,"24,175,403,000,000",,,,,2
20170814002062,2017,005380,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"46,084,817,000,000",,제 49 기말,2016.12.31 현재,"45,675,514,000,000",,,,,4
20170814002062,2017,005380,11012,자산총계,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"70,594,267,000,000",,제 49 기말,2016.12.31 현재,"69,850,917,000,000",,,,,6
20170814002062,2017,005380,11012,유동부채,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"10,910,697,000,000",,제 49 기말,2016.12.31 현재,"11,209,671,000,000",,,,,8
20170814002062,2017,005380,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"5,941,100,000,000",,제 49 기말,2016.12.31 현재,"6,061,535,000,000",,,,,10
20170814002062,2017,005380,11012,부채총계,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"16,851,797,000,000",,제 49 기말,2016.12.31 현재,"17,271,206,000,000",,,,,12
20170814002062,2017,005380,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"49,236,467,000,000",,제 49 기말,2016.12.31 현재,"48,405,444,000,000",,,,,19
20170814002062,2017,005380,11012,자본총계,OFS,재무제표,BS,재무상태표,제 50 기반기말,2017.06.30 현재,"53,742,470,000,000",,제 49 기말,2016.12.31 현재,"52,579,711,000,000",,,,,22
20170814002062,2017,005380,11012,매출액,OFS,재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"11,726,321,000,000","22,043,870,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"11,542,128,000,000","21,688,709,000,000",,,,24
20170814002062,2017,005380,11012,영업이익,OFS,재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"1,055,269,000,000","1,814,177,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"1,102,940,000,000","2,134,334,000,000",,,,26
20170814002062,2017,005380,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"868,433,000,000","2,076,129,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"1,708,001,000,000","4,045,105,000,000",,,,28
20170814002062,2017,005380,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 50 기반기,2017.01.01 ~ 2017.06.30,"674,500,000,000","1,641,874,000,000",제 49 기반기,2016.01.01 ~ 2016.06.30,"1,372,965,000,000","3,312,811,000,000",,,,30
20171114002108,2017,005380,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"73,923,707,000,000",,제 49 기말,2016.12.31 현재,"72,449,600,000,000",,,,,1
20171114002108,2017,005380,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"107,564,125,000,000",,제 49 기말,2016.12.31 현재,"106,386,328,000,000",,,,,3
20171114002108,2017,005380,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"181,487,832,000,000",,제 49 기말,2016.12.31 현재,"178,835,928,000,000",,,,,5
20171114002108,2017,005380,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"42,208,381,000,000",,제 49 기말,2016.12.31 현재,"43,609,793,000,000",,,,,7
20171114002108,2017,005380,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"64,681,086,000,000",,제 49 기말,2016.12.31 현재,"62,881,557,000,000",,,,,9
20171114002108,2017,005380,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"106,889,467,000,000",,제 49 기말,2016.12.31 현재,"106,491,350,000,000",,,,,11
20171114002108,2017,005380,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"1,488,993,000,000",,제 49 기말,2016.12.31 현재,"1,488,993,000,000",,,,,13
20171114002108,2017,005380,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"66,274,468,000,000",,제 49 기말,2016.12.31 현재,"64,361,408,000,000",,,,,17
20171114002108,2017,005380,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"74,598,365,000,000",,제 49 기말,2016.12.31 현재,"72,344,578,000,000",,,,,21
20171114002108,2017,005380,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"24,201,273,000,000","71,875,234,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"22,083,670,000,000","69,111,020,000,000",,,,23
20171114002108,2017,005380,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"1,204,207,000,000","3,799,438,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"1,068,104,000,000","4,172,334,000,000",,,,25
20171114002108,2017,005380,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"1,100,395,000,000","4,022,418,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"1,494,666,000,000","6,039,684,000,000",,,,27
20171114002108,2017,005380,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"939,182,000,000","3,258,502,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"1,118,764,000,000","4,650,817,000,000",,,,29
20171114002108,2017,005380,11014,유동자산,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"23,090,731,000,000",,제 49 기말,2016.12.31 현재,"24,175,403,000,000",,,,,2
20171114002108,2017,005380,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"46,713,524,000,000",,제 49 기말,2016.12.31 현재,"45,675,514,000,000",,,,,4
20171114002108,2017,005380,11014,자산총계,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"69,804,255,000,000",,제 49 기말,2016.12.31 현재,"69,850,917,000,000",,,,,6
20171114002108,2017,005380,11014,유동부채,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"9,514,322,000,000",,제 49 기말,2016.12.31 현재,"11,209,671,000,000",,,,,8
20171114002108,2017,005380,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"5,947,138,000,000",,제 49 기말,2016.12.31 현재,"6,061,535,000,000",,,,,10
20171114002108,2017,005380,11014,부채총계,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"15,461,460,000,000",,제 49 기말,2016.12.31 현재,"17,271,206,000,000",,,,,12
20171114002108,2017,005380,11014,자본금,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"1,488,993,000,000",,제 49 기말,2016.12.31 현재,"1,488,993,000,000",,,,,15
20171114002108,2017,005380,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"49,952,254,000,000",,제 49 기말,2016.12.31 현재,"48,405,444,000,000",,,,,19
20171114002108,2017,005380,11014,자본총계,OFS,재무제표,BS,재무상태표,제 50 기3분기말,2017.09.30 현재,"54,342,795,000,000",,제 49 기말,2016.12.31 현재,"52,579,711,000,000",,,,,22
20171114002108,2017,005380,11014,매출액,OFS,재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"9,742,388,000,000","31,786,258,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"7,996,646,000,000","29,685,355,000,000",,,,24
20171114002108,2017,005380,11014,영업이익,OFS,재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"341,581,000,000","2,155,758,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"23,867,000,000","2,158,201,000,000",,,,26
20171114002108,2017,005380,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"1,056,770,000,000","3,132,899,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"208,598,000,000","4,253,703,000,000",,,,28
20171114002108,2017,005380,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 50 기3분기,2017.01.01 ~ 2017.09.30,"984,441,000,000","2,626,315,000,000",제 49 기3분기,2016.01.01 ~ 2016.09.30,"176,833,000,000","3,489,644,000,000",,,,30
20180402004162,2017,005380,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"73,975,914,000,000",,제 49 기,2016.12.31 현재,"72,449,600,000,000",,제 48 기,2015.12.31 현재,"67,529,210,000,000",1
20180402004162,2017,005380,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"104,223,540,000,000",,제 49 기,2016.12.31 현재,"106,386,328,000,000",,제 48 기,2015.12.31 현재,"97,838,736,000,000",3
20180402004162,2017,005380,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"178,199,454,000,000",,제 49 기,2016.12.31 현재,"178,835,928,000,000",,제 48 기,2015.12.31 현재,"165,367,946,000,000",5
20180402004162,2017,005380,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"43,160,709,000,000",,제 49 기,2016.12.31 현재,"43,609,793,000,000",,제 48 기,2015.12.31 현재,"41,213,520,000,000",7
20180402004162,2017,005380,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"60,281,391,000,000",,제 49 기,2016.12.31 현재,"62,881,557,000,000",,제 48 기,2015.12.31 현재,"57,273,025,000,000",9
20180402004162,2017,005380,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"103,442,100,000,000",,제 49 기,2016.12.31 현재,"106,491,350,000,000",,제 48 기,2015.12.31 현재,"98,486,545,000,000",11
20180402004162,2017,005380,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"1,488,993,000,000",,제 49 기,2016.12.31 현재,"1,488,993,000,000",,제 48 기,2015.12.31 현재,"1,488,993,000,000",13
20180402004162,2017,005380,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"67,332,328,000,000",,제 49 기,2016.12.31 현재,"64,361,408,000,000",,제 48 기,2015.12.31 현재,"60,035,088,000,000",17
20180402004162,2017,005380,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"74,757,354,000,000",,제 49 기,2016.12.31 현재,"72,344,578,000,000",,제 48 기,2015.12.31 현재,"66,881,401,000,000",21
20180402004162,2017,005380,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"96,376,079,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"93,649,024,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"91,958,736,000,000",23
20180402004162,2017,005380,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"4,574,667,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"5,193,500,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"6,357,906,000,000",25
20180402004162,2017,005380,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"4,438,550,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"7,307,072,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"8,459,373,000,000",27
20180402004162,2017,005380,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"4,546,400,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"5,719,653,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"6,509,165,000,000",29
20180402004162,2017,005380,11011,유동자산,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"23,299,445,000,000",,제 49 기,2016.12.31 현재,"24,175,403,000,000",,제 48 기,2015.12.31 현재,"22,098,375,000,000",2
20180402004162,2017,005380,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"46,831,205,000,000",,제 49 기,2016.12.31 현재,"45,675,514,000,000",,제 48 기,2015.12.31 현재,"44,879,849,000,000",4
20180402004162,2017,005380,11011,자산총계,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"70,130,650,000,000",,제 49 기,2016.12.31 현재,"69,850,917,000,000",,제 48 기,2015.12.31 현재,"66,978,224,000,000",6
20180402004162,2017,005380,11011,유동부채,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"10,360,637,000,000",,제 49 기,2016.12.31 현재,"11,209,671,000,000",,제 48 기,2015.12.31 현재,"12,173,086,000,000",8
20180402004162,2017,005380,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"5,545,595,000,000",,제 49 기,2016.12.31 현재,"6,061,535,000,000",,제 48 기,2015.12.31 현재,"5,108,374,000,000",10
20180402004162,2017,005380,11011,부채총계,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"15,906,232,000,000",,제 49 기,2016.12.31 현재,"17,271,206,000,000",,제 48 기,2015.12.31 현재,"17,281,460,000,000",12
20180402004162,2017,005380,11011,자본금,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"1,488,993,000,000",,제 49 기,2016.12.31 현재,"1,488,993,000,000",,제 48 기,2015.12.31 현재,"1,488,993,000,000",15
20180402004162,2017,005380,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"49,885,558,000,000",,제 49 기,2016.12.31 현재,"48,405,444,000,000",,제 48 기,2015.12.31 현재,"45,405,798,000,000",19
20180402004162,2017,005380,11011,자본총계,OFS,재무제표,BS,재무상태표,제 50 기,2017.12.31 현재,"54,224,418,000,000",,제 49 기,2016.12.31 현재,"52,579,711,000,000",,제 48 기,2015.12.31 현재,"49,696,764,000,000",22
20180402004162,2017,005380,11011,매출액,OFS,재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"41,604,869,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"41,713,632,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"44,439,694,000,000",24
20180402004162,2017,005380,11011,영업이익,OFS,재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"2,163,447,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"2,699,482,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"4,267,256,000,000",26
20180402004162,2017,005380,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 50 기,2017.01.01 ~ 2017.12.31,"3,077,060,000,000",,제 49 기,2016.01.01 ~ 2016.12.31,"4,943,244,000,000",,제 48 기,2015.01.01 ~ 2015.12.31,"6,680,063,000,000",28
20180515002108,2018,005380,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"71,247,470,000,000",,제 50 기말,2017.12.31 현재,"73,975,914,000,000",,,,,1
20180515002108,2018,005380,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"104,321,182,000,000",,제 50 기말,2017.12.31 현재,"104,223,540,000,000",,,,,3
20180515002108,2018,005380,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"175,568,652,000,000",,제 50 기말,2017.12.31 현재,"178,199,454,000,000",,,,,5
20180515002108,2018,005380,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"44,195,887,000,000",,제 50 기말,2017.12.31 현재,"43,160,709,000,000",,,,,7
20180515002108,2018,005380,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"56,892,676,000,000",,제 50 기말,2017.12.31 현재,"60,281,391,000,000",,,,,9
20180515002108,2018,005380,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"101,088,563,000,000",,제 50 기말,2017.12.31 현재,"103,442,100,000,000",,,,,11
20180515002108,2018,005380,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"1,488,993,000,000",,제 50 기말,2017.12.31 현재,"1,488,993,000,000",,,,,13
20180515002108,2018,005380,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"67,392,957,000,000",,제 50 기말,2017.12.31 현재,"67,332,328,000,000",,,,,17
20180515002108,2018,005380,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 51 기1분기말,2018.03.31 현재,"74,480,089,000,000",,제 50 기말,2017.12.31 현재,"74,757,354,000,000",,,,,21
20180515002108,2018,005380,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 51 기1분기,2018.01.01 ~ 2018.03.31,"22,436,561,000,000","22,436,561,000,000",제 50 기1분기,2017.01.01 ~ 2017.03.31,"23,365,959,000,000","23,365,959,000,000",,,,23
20180515002108,2018,005380,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 51 기1분기,2018.01.01 ~ 2018.03.31,"681,291,000,000","681,291,000,000",제 50 기1분기,2017.01.01 ~ 2017.03.31,"1,250,761,000,000","1,250,761,000,000",,,,25
