접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20180515002682,2018,035420,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"4,733,637,019,321",,제 19 기말,2017.12.31 현재,"4,555,517,868,323",,,,,17
20180515002682,2018,035420,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"5,377,855,566,615",,제 19 기말,2017.12.31 현재,"5,305,186,234,949",,,,,21
20180515002682,2018,035420,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"1,309,059,864,248","1,309,059,864,248",제 19 기1분기,2017.01.01 ~ 2017.03.31,"1,082,247,281,196","1,082,247,281,196",,,,23
20180515002682,2018,035420,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"256,980,563,870","256,980,563,870",제 19 기1분기,2017.01.01 ~ 2017.03.31,"290,797,289,304","290,797,289,304",,,,25
20180515002682,2018,035420,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"255,665,763,802","255,665,763,802",제 19 기1분기,2017.01.01 ~ 2017.03.31,"306,763,789,232","306,763,789,232",,,,27
20180515002682,2018,035420,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"153,751,654,038","153,751,654,038",제 19 기1분기,2017.01.01 ~ 2017.03.31,"210,876,050,870","210,876,050,870",,,,29
20180515002682,2018,035420,11013,유동자산,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"2,439,076,765,190",,제 19 기말,2017.12.31 현재,"2,629,855,599,793",,,,,2
20180515002682,2018,035420,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"3,045,029,493,820",,제 19 기말,2017.12.31 현재,"2,712,498,982,568",,,,,4
20180515002682,2018,035420,11013,자산총계,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"5,484,106,259,010",,제 19 기말,2017.12.31 현재,"5,342,354,582,361",,,,,6
20180515002682,2018,035420,11013,유동부채,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"1,408,137,243,965",,제 19 기말,2017.12.31 현재,"1,266,827,512,521",,,,,8
20180515002682,2018,035420,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"148,279,797,474",,제 19 기말,2017.12.31 현재,"141,666,445,169",,,,,10
20180515002682,2018,035420,11013,부채총계,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"1,556,417,041,439",,제 19 기말,2017.12.31 현재,"1,408,493,957,690",,,,,12
20180515002682,2018,035420,11013,자본금,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"16,481,339,500",,제 19 기말,2017.12.31 현재,"16,481,339,500",,,,,15
20180515002682,2018,035420,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"4,958,329,312,844",,제 19 기말,2017.12.31 현재,"4,733,331,885,906",,,,,19
20180515002682,2018,035420,11013,자본총계,OFS,재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"3,927,689,217,571",,제 19 기말,2017.12.31 현재,"3,933,860,624,671",,,,,22
20180515002682,2018,035420,11013,매출액,OFS,재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"810,608,965,754","810,608,965,754",제 19 기1분기,2017.01.01 ~ 2017.03.31,"678,909,041,526","678,909,041,526",,,,24
20180515002682,2018,035420,11013,영업이익,OFS,재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"293,754,930,681","293,754,930,681",제 19 기1분기,2017.01.01 ~ 2017.03.31,"271,339,474,575","271,339,474,575",,,,26
20180515002682,2018,035420,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"282,571,091,105","282,571,091,105",제 19 기1분기,2017.01.01 ~ 2017.03.31,"282,853,558,794","282,853,558,794",,,,28
20180515002682,2018,035420,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 20 기1분기,2018.01.01 ~ 2018.03.31,"212,287,025,082","212,287,025,082",제 19 기1분기,2017.01.01 ~ 2017.03.31,"213,009,298,027","213,009,298,027",,,,30
20181114002072,2018,035420,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"4,588,634,510,533",,제 19 기말,2017.12.31 현재,"4,784,227,776,883",,,,,1
20181114002072,2018,035420,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"3,940,161,454,951",,제 19 기말,2017.12.31 현재,"3,235,023,783,031",,,,,3
20181114002072,2018,035420,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"8,528,795,965,484",,제 19 기말,2017.12.31 현재,"8,019,251,559,914",,,,,5
20181114002072,2018,035420,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"2,341,942,708,546",,제 19 기말,2017.12.31 현재,"2,302,730,294,235",,,,,7
20181114002072,2018,035420,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"503,469,472,974",,제 19 기말,2017.12.31 현재,"411,335,030,730",,,,,9
20181114002072,2018,035420,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"2,845,412,181,520",,제 19 기말,2017.12.31 현재,"2,714,065,324,965",,,,,11
20181114002072,2018,035420,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"16,481,339,500",,제 19 기말,2017.12.31 현재,"16,481,339,500",,,,,13
20181114002072,2018,035420,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"4,997,848,812,303",,제 19 기말,2017.12.31 현재,"4,555,517,868,323",,,,,17
20181114002072,2018,035420,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"5,683,383,783,964",,제 19 기말,2017.12.31 현재,"5,305,186,234,949",,,,,21
20181114002072,2018,035420,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"1,363,615,953,332","2,672,675,817,580",제 19 기반기,2017.01.01 ~ 2017.06.30,"1,129,631,366,847","2,211,878,648,043",,,,23
20181114002072,2018,035420,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"250,583,189,279","507,563,753,149",제 19 기반기,2017.01.01 ~ 2017.06.30,"285,213,522,180","576,010,811,484",,,,25
20181114002072,2018,035420,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"388,383,162,653","644,048,926,455",제 19 기반기,2017.01.01 ~ 2017.06.30,"305,145,802,672","611,909,591,904",,,,27
20181114002072,2018,035420,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"281,758,577,701","435,510,231,739",제 19 기반기,2017.01.01 ~ 2017.06.30,"171,420,229,303","382,296,280,173",,,,29
20181114002072,2018,035420,11012,유동자산,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"2,413,355,538,912",,제 19 기말,2017.12.31 현재,"2,629,855,599,793",,,,,2
20181114002072,2018,035420,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"3,148,443,887,907",,제 19 기말,2017.12.31 현재,"2,712,498,982,568",,,,,4
20181114002072,2018,035420,11012,자산총계,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"5,561,799,426,819",,제 19 기말,2017.12.31 현재,"5,342,354,582,361",,,,,6
20181114002072,2018,035420,11012,유동부채,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"1,231,146,762,221",,제 19 기말,2017.12.31 현재,"1,266,827,512,521",,,,,8
20181114002072,2018,035420,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"165,594,876,228",,제 19 기말,2017.12.31 현재,"141,666,445,169",,,,,10
20181114002072,2018,035420,11012,부채총계,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"1,396,741,638,449",,제 19 기말,2017.12.31 현재,"1,408,493,957,690",,,,,12
20181114002072,2018,035420,11012,자본금,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"16,481,339,500",,제 19 기말,2017.12.31 현재,"16,481,339,500",,,,,15
20181114002072,2018,035420,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"5,212,662,965,365",,제 19 기말,2017.12.31 현재,"4,733,331,885,906",,,,,19
20181114002072,2018,035420,11012,자본총계,OFS,재무제표,BS,재무상태표,제 20 기반기말,2018.06.30 현재,"4,165,057,788,370",,제 19 기말,2017.12.31 현재,"3,933,860,624,671",,,,,22
20181114002072,2018,035420,11012,매출액,OFS,재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"861,041,232,794","1,671,650,198,548",제 19 기반기,2017.01.01 ~ 2017.06.30,"709,482,369,690","1,388,391,411,216",,,,24
20181114002072,2018,035420,11012,영업이익,OFS,재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"310,044,929,827","603,799,860,508",제 19 기반기,2017.01.01 ~ 2017.06.30,"288,335,667,591","559,675,142,166",,,,26
20181114002072,2018,035420,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"338,679,276,191","621,250,367,296",제 19 기반기,2017.01.01 ~ 2017.06.30,"290,306,641,526","573,160,200,320",,,,28
20181114002072,2018,035420,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 20 기반기,2018.01.01 ~ 2018.06.30,"254,333,652,521","466,620,677,603",제 19 기반기,2017.01.01 ~ 2017.06.30,"211,651,853,544","424,661,151,571",,,,30
20181114002026,2018,035420,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"5,671,008,556,417",,제 19 기말,2017.12.31 현재,"4,784,227,776,883",,,,,1
20181114002026,2018,035420,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"4,243,234,237,035",,제 19 기말,2017.12.31 현재,"3,235,023,783,031",,,,,3
20181114002026,2018,035420,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"9,914,242,793,452",,제 19 기말,2017.12.31 현재,"8,019,251,559,914",,,,,5
20181114002026,2018,035420,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"2,863,671,774,187",,제 19 기말,2017.12.31 현재,"2,302,730,294,235",,,,,7
20181114002026,2018,035420,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"1,174,594,272,939",,제 19 기말,2017.12.31 현재,"411,335,030,730",,,,,9
20181114002026,2018,035420,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"4,038,266,047,126",,제 19 기말,2017.12.31 현재,"2,714,065,324,965",,,,,11
20181114002026,2018,035420,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"16,481,339,500",,제 19 기말,2017.12.31 현재,"16,481,339,500",,,,,13
20181114002026,2018,035420,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"5,096,818,236,266",,제 19 기말,2017.12.31 현재,"4,555,517,868,323",,,,,17
20181114002026,2018,035420,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"5,875,976,746,326",,제 19 기말,2017.12.31 현재,"5,305,186,234,949",,,,,21
20181114002026,2018,035420,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"1,397,713,834,674","4,070,389,652,254",제 19 기3분기,2017.01.01 ~ 2017.09.30,"1,200,676,275,220","3,412,554,923,263",,,,23
20181114002026,2018,035420,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"221,718,402,565","729,282,155,714",제 19 기3분기,2017.01.01 ~ 2017.09.30,"312,084,238,444","888,095,049,928",,,,25
20181114002026,2018,035420,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"186,811,512,486","830,860,438,941",제 19 기3분기,2017.01.01 ~ 2017.09.30,"321,026,028,996","932,935,620,900",,,,27
20181114002026,2018,035420,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"68,386,763,908","503,896,995,647",제 19 기3분기,2017.01.01 ~ 2017.09.30,"215,798,264,368","598,094,544,541",,,,29
20181114002026,2018,035420,11014,유동자산,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"1,504,451,517,780",,제 19 기말,2017.12.31 현재,"2,629,855,599,793",,,,,2
20181114002026,2018,035420,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"4,621,516,527,339",,제 19 기말,2017.12.31 현재,"2,712,498,982,568",,,,,4
20181114002026,2018,035420,11014,자산총계,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"6,125,968,045,119",,제 19 기말,2017.12.31 현재,"5,342,354,582,361",,,,,6
20181114002026,2018,035420,11014,유동부채,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"1,591,968,410,149",,제 19 기말,2017.12.31 현재,"1,266,827,512,521",,,,,8
20181114002026,2018,035420,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"171,146,402,038",,제 19 기말,2017.12.31 현재,"141,666,445,169",,,,,10
20181114002026,2018,035420,11014,부채총계,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"1,763,114,812,187",,제 19 기말,2017.12.31 현재,"1,408,493,957,690",,,,,12
20181114002026,2018,035420,11014,자본금,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"16,481,339,500",,제 19 기말,2017.12.31 현재,"16,481,339,500",,,,,15
20181114002026,2018,035420,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"5,401,008,636,485",,제 19 기말,2017.12.31 현재,"4,733,331,885,906",,,,,19
20181114002026,2018,035420,11014,자본총계,OFS,재무제표,BS,재무상태표,제 20 기3분기말,2018.09.30 현재,"4,362,853,232,932",,제 19 기말,2017.12.31 현재,"3,933,860,624,671",,,,,22
20181114002026,2018,035420,11014,매출액,OFS,재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"855,395,539,155","2,527,045,737,703",제 19 기3분기,2017.01.01 ~ 2017.09.30,"746,424,800,067","2,134,816,211,283",,,,24
20181114002026,2018,035420,11014,영업이익,OFS,재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"314,848,342,441","918,648,202,949",제 19 기3분기,2017.01.01 ~ 2017.09.30,"300,659,096,293","860,334,238,459",,,,26
20181114002026,2018,035420,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"267,470,433,784","888,720,801,080",제 19 기3분기,2017.01.01 ~ 2017.09.30,"294,072,316,758","867,232,517,078",,,,28
20181114002026,2018,035420,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 20 기3분기,2018.01.01 ~ 2018.09.30,"188,345,671,120","654,966,348,723",제 19 기3분기,2017.01.01 ~ 2017.09.30,"220,678,324,637","645,339,476,208",,,,30
20190401004489,2018,035420,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"5,385,569,586,465",,제 19 기,2017.12.31 현재,"4,784,227,776,883",,제 18 기,2016.12.31 현재,"4,199,933,246,655",1
20190401004489,2018,035420,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"4,495,621,322,859",,제 19 기,2017.12.31 현재,"3,235,023,783,031",,제 18 기,2016.12.31 현재,"2,170,701,933,937",3
20190401004489,2018,035420,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"9,881,190,909,324",,제 19 기,2017.12.31 현재,"8,019,251,559,914",,제 18 기,2016.12.31 현재,"6,370,635,180,592",5
20190401004489,2018,035420,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"2,619,671,652,587",,제 19 기,2017.12.31 현재,"2,302,730,294,235",,제 18 기,2016.12.31 현재,"1,803,925,551,271",7
20190401004489,2018,035420,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"1,312,378,743,444",,제 19 기,2017.12.31 현재,"411,335,030,730",,제 18 기,2016.12.31 현재,"437,110,766,381",9
20190401004489,2018,035420,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"3,932,050,396,031",,제 19 기,2017.12.31 현재,"2,714,065,324,965",,제 18 기,2016.12.31 현재,"2,241,036,317,652",11
20190401004489,2018,035420,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"16,481,339,500",,제 19 기,2017.12.31 현재,"16,481,339,500",,제 18 기,2016.12.31 현재,"16,481,339,500",13
20190401004489,2018,035420,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"5,229,202,813,045",,제 19 기,2017.12.31 현재,"4,555,517,868,323",,제 18 기,2016.12.31 현재,"3,810,189,403,596",17
20190401004489,2018,035420,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"5,949,140,513,293",,제 19 기,2017.12.31 현재,"5,305,186,234,949",,제 18 기,2016.12.31 현재,"4,129,598,862,940",21
20190401004489,2018,035420,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"5,586,904,533,355",,제 19 기,2017.01.01 ~ 2017.12.31,"4,678,468,928,032",,제 18 기,2016.01.01 ~ 2016.12.31,"4,022,629,619,982",23
20190401004489,2018,035420,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"942,532,561,543",,제 19 기,2017.01.01 ~ 2017.12.31,"1,179,187,806,331",,제 18 기,2016.01.01 ~ 2016.12.31,"1,102,040,475,792",25
20190401004489,2018,035420,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"1,111,672,274,838",,제 19 기,2017.01.01 ~ 2017.12.31,"1,195,828,988,960",,제 18 기,2016.01.01 ~ 2016.12.31,"1,131,770,948,917",27
20190401004489,2018,035420,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"627,901,873,332",,제 19 기,2017.01.01 ~ 2017.12.31,"770,101,670,207",,제 18 기,2016.01.01 ~ 2016.12.31,"759,072,951,187",29
20190401004489,2018,035420,11011,유동자산,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"1,226,980,759,079",,제 19 기,2017.12.31 현재,"2,629,855,599,793",,제 18 기,2016.12.31 현재,"2,108,036,835,289",2
20190401004489,2018,035420,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"4,701,611,694,177",,제 19 기,2017.12.31 현재,"2,712,498,982,568",,제 18 기,2016.12.31 현재,"1,748,453,838,642",4
20190401004489,2018,035420,11011,자산총계,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"5,928,592,453,256",,제 19 기,2017.12.31 현재,"5,342,354,582,361",,제 18 기,2016.12.31 현재,"3,856,490,673,931",6
20190401004489,2018,035420,11011,유동부채,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"1,210,779,989,603",,제 19 기,2017.12.31 현재,"1,266,827,512,521",,제 18 기,2016.12.31 현재,"875,568,258,127",8
20190401004489,2018,035420,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"160,930,619,841",,제 19 기,2017.12.31 현재,"141,666,445,169",,제 18 기,2016.12.31 현재,"271,506,512,177",10
20190401004489,2018,035420,11011,부채총계,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"1,371,710,609,444",,제 19 기,2017.12.31 현재,"1,408,493,957,690",,제 18 기,2016.12.31 현재,"1,147,074,770,304",12
20190401004489,2018,035420,11011,자본금,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"16,481,339,500",,제 19 기,2017.12.31 현재,"16,481,339,500",,제 18 기,2016.12.31 현재,"16,481,339,500",15
20190401004489,2018,035420,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"5,655,540,684,179",,제 19 기,2017.12.31 현재,"4,733,331,885,906",,제 18 기,2016.12.31 현재,"3,925,393,924,603",19
20190401004489,2018,035420,11011,자본총계,OFS,재무제표,BS,재무상태표,제 20 기,2018.12.31 현재,"4,556,881,843,812",,제 19 기,2017.12.31 현재,"3,933,860,624,671",,제 18 기,2016.12.31 현재,"2,709,415,903,627",22
20190401004489,2018,035420,11011,매출액,OFS,재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"3,459,014,042,545",,제 19 기,2017.01.01 ~ 2017.12.31,"2,930,661,324,862",,제 18 기,2016.01.01 ~ 2016.12.31,"2,496,498,317,219",24
20190401004489,2018,035420,11011,영업이익,OFS,재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"1,263,548,953,129",,제 19 기,2017.01.01 ~ 2017.12.31,"1,178,237,472,725",,제 18 기,2016.01.01 ~ 2016.12.31,"968,350,907,579",26
20190401004489,2018,035420,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"1,223,469,798,456",,제 19 기,2017.01.01 ~ 2017.12.31,"1,162,998,025,800",,제 18 기,2016.01.01 ~ 2016.12.31,"909,725,429,730",28
20190401004489,2018,035420,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 20 기,2018.01.01 ~ 2018.12.31,"900,422,759,591",,제 19 기,2017.01.01 ~ 2017.12.31,"849,412,352,708",,제 18 기,2016.01.01 ~ 2016.12.31,"651,815,939,406",30
20190515002430,2019,035420,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"5,625,318,730,005",,제 20 기말,2018.12.31 현재,"5,385,569,586,465",,,,,1
20190515002430,2019,035420,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"5,270,822,686,535",,제 20 기말,2018.12.31 현재,"4,495,621,322,859",,,,,3
20190515002430,2019,035420,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"10,896,141,416,540",,제 20 기말,2018.12.31 현재,"9,881,190,909,324",,,,,5
20190515002430,2019,035420,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"3,021,787,393,327",,제 20 기말,2018.12.31 현재,"2,619,671,652,587",,,,,7
20190515002430,2019,035420,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"1,825,854,300,310",,제 20 기말,2018.12.31 현재,"1,312,378,743,444",,,,,9
20190515002430,2019,035420,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"4,847,641,693,637",,제 20 기말,2018.12.31 현재,"3,932,050,396,031",,,,,11
20190515002430,2019,035420,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"16,481,339,500",,제 20 기말,2018.12.31 현재,"16,481,339,500",,,,,13
20190515002430,2019,035420,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"5,309,857,955,558",,제 20 기말,2018.12.31 현재,"5,229,202,813,045",,,,,17
20190515002430,2019,035420,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"6,048,499,722,903",,제 20 기말,2018.12.31 현재,"5,949,140,513,293",,,,,21
20190515002430,2019,035420,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 21 기1분기,2019.01.01 ~ 2019.03.31,"1,510,861,770,282","1,510,861,770,282",제 20 기1분기,2018.01.01 ~ 2018.03.31,"1,309,059,864,248","1,309,059,864,248",,,,23
20190515002430,2019,035420,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 21 기1분기,2019.01.01 ~ 2019.03.31,"206,244,504,954","206,244,504,954",제 20 기1분기,2018.01.01 ~ 2018.03.31,"256,980,563,870","256,980,563,870",,,,25
20190515002430,2019,035420,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 21 기1분기,2019.01.01 ~ 2019.03.31,"189,790,941,232","189,790,941,232",제 20 기1분기,2018.01.01 ~ 2018.03.31,"255,665,763,802","255,665,763,802",,,,27
20190515002430,2019,035420,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 21 기1분기,2019.01.01 ~ 2019.03.31,"87,585,903,290","87,585,903,290",제 20 기1분기,2018.01.01 ~ 2018.03.31,"153,751,654,038","153,751,654,038",,,,29
20190515002430,2019,035420,11013,유동자산,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"1,361,197,714,429",,제 20 기말,2018.12.31 현재,"1,226,980,759,079",,,,,2
20190515002430,2019,035420,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"4,997,563,441,600",,제 20 기말,2018.12.31 현재,"4,701,611,694,177",,,,,4
20190515002430,2019,035420,11013,자산총계,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"6,358,761,156,029",,제 20 기말,2018.12.31 현재,"5,928,592,453,256",,,,,6
20190515002430,2019,035420,11013,유동부채,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"1,471,783,972,949",,제 20 기말,2018.12.31 현재,"1,210,779,989,603",,,,,8
20190515002430,2019,035420,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"185,936,456,596",,제 20 기말,2018.12.31 현재,"160,930,619,841",,,,,10
20190515002430,2019,035420,11013,부채총계,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"1,657,720,429,545",,제 20 기말,2018.12.31 현재,"1,371,710,609,444",,,,,12
20190515002430,2019,035420,11013,자본금,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"16,481,339,500",,제 20 기말,2018.12.31 현재,"16,481,339,500",,,,,15
20190515002430,2019,035420,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 21 기1분기말,2019.03.31 현재,"5,866,774,216,644",,제 20 기말,2018.12.31 현재,"5,655,540,684,179",,,,,19
